timestamp,y_true,yhat,z_resid,flag_z,flag_cusum
2020-04-05 10:00:00+00:00,46277.0,46309.9701971476,0.004974748144305515,0,1
2020-04-05 11:00:00+00:00,43935.0,44646.981578750325,-0.19854337882158526,0,1
2020-04-05 12:00:00+00:00,40969.0,41901.86299113791,-0.2644791135877667,0,1
2020-04-05 13:00:00+00:00,38648.0,39784.84674491472,-0.3259007347564272,0,1
2020-04-05 14:00:00+00:00,37044.0,38332.44690070221,-0.37206762816107636,0,1
2020-04-05 15:00:00+00:00,36213.0,37650.48687828741,-0.41830504653858175,0,1
2020-04-05 16:00:00+00:00,38140.0,39017.06798716261,-0.2520036529102898,0,1
2020-04-05 17:00:00+00:00,41128.0,41962.16362599727,-0.24113857494030577,0,1
2020-04-05 18:00:00+00:00,42454.0,43973.88173980961,-0.4485161606945301,0,1
2020-04-05 19:00:00+00:00,42713.0,43686.50474491636,-0.2840306931862212,0,1
2020-04-05 20:00:00+00:00,43544.0,44185.776089131934,-0.1840918992410896,0,1
2020-04-05 21:00:00+00:00,45534.0,46090.20045299484,-0.15820768239074945,0,1
2020-04-05 22:00:00+00:00,43850.0,44730.67536439107,-0.25522335032995713,0,1
2020-04-05 23:00:00+00:00,41944.0,41883.14470308269,0.028556800097742984,0,1
2020-04-06 00:00:00+00:00,40763.0,40477.197041039086,0.09660344326043266,0,1
2020-04-06 01:00:00+00:00,38251.0,38276.38768196802,0.0036195507837189908,0,1
2020-04-06 02:00:00+00:00,37136.0,36852.66287225806,0.09723033991315745,0,1
2020-04-06 03:00:00+00:00,38315.0,37139.68688423586,0.36615001328885366,0,1
2020-04-06 04:00:00+00:00,40692.0,38663.32373658412,0.6234043389563135,0,1
2020-04-06 05:00:00+00:00,42249.0,39504.71687323266,0.8388969814928084,0,1
2020-04-06 06:00:00+00:00,44709.0,40749.10214011224,1.2033483378155732,0,0
2020-04-06 07:00:00+00:00,46316.0,42010.752677554825,1.3047715358715728,0,0
2020-04-06 08:00:00+00:00,46520.0,42399.683382609,1.2459791085243288,0,0
2020-04-06 09:00:00+00:00,47538.0,42992.3931755389,1.3674176524734978,0,0
2020-04-06 10:00:00+00:00,49799.0,44823.07830469246,1.4873380546573833,0,0
2020-04-06 11:00:00+00:00,48337.0,43107.00648106713,1.552912306191103,0,1
2020-04-06 12:00:00+00:00,46428.0,40362.76709027527,1.7872063796550044,0,1
2020-04-06 13:00:00+00:00,44666.0,38065.68554694198,1.9288196221470217,0,1
2020-04-06 14:00:00+00:00,43176.0,36470.62950304798,1.9424897169078772,0,1
2020-04-06 15:00:00+00:00,42448.0,35672.81900741961,1.9455161602780398,0,1
2020-04-06 16:00:00+00:00,44070.0,37305.877257705,1.9251657265851505,0,1
2020-04-06 17:00:00+00:00,46593.0,40347.3624082754,1.7609469572610457,0,1
2020-04-06 18:00:00+00:00,46895.0,42248.321693537575,1.292707199262155,0,1
2020-04-06 19:00:00+00:00,46411.0,42143.64087867682,1.177202577637335,0,1
2020-04-06 20:00:00+00:00,47044.0,42662.65668505686,1.2032304140275485,0,1
2020-04-06 21:00:00+00:00,49019.0,44569.56765411628,1.2159819461382488,0,1
2020-04-06 22:00:00+00:00,46616.0,43288.15805295689,0.8914459008170433,0,1
2020-04-06 23:00:00+00:00,44662.0,44016.11914173969,0.12582415982032022,0,1
2020-04-07 00:00:00+00:00,43081.0,42431.57030030239,0.1265480976200858,0,1
2020-04-07 01:00:00+00:00,40541.0,40180.0180547107,0.044480407926430876,0,1
2020-04-07 02:00:00+00:00,39407.0,39042.230860918775,0.046025204105102205,0,1
2020-04-07 03:00:00+00:00,40361.0,39947.17715461327,0.06058012265094724,0,1
2020-04-07 04:00:00+00:00,42700.0,42159.13621620752,0.09716950679960586,0,1
2020-04-07 05:00:00+00:00,44243.0,43694.48432616028,0.0995446270539832,0,1
2020-04-07 06:00:00+00:00,46421.0,45671.35198852438,0.15659655945868856,0,1
2020-04-07 07:00:00+00:00,47749.0,47065.35877308329,0.13712673979501003,0,1
2020-04-07 08:00:00+00:00,47728.0,47234.84676959962,0.08187227569887237,0,1
2020-04-07 09:00:00+00:00,48230.0,47926.409716811664,0.026643220260994346,0,1
2020-04-07 10:00:00+00:00,49952.0,49871.10307305795,-0.0379964796396182,0,1
2020-04-07 11:00:00+00:00,47960.0,48484.60878548126,-0.21124497320433555,0,1
2020-04-07 12:00:00+00:00,45724.0,46228.2634716801,-0.20603508340310772,0,1
2020-04-07 13:00:00+00:00,43517.0,44212.143175333775,-0.26109737393012594,0,1
2020-04-07 14:00:00+00:00,41932.0,42684.26320427005,-0.2781023039721406,0,1
2020-04-07 15:00:00+00:00,40823.0,41943.85940172868,-0.3842530035482665,0,1
2020-04-07 16:00:00+00:00,42202.0,43493.69376678213,-0.43390914901243316,0,1
2020-04-07 17:00:00+00:00,44909.0,46312.62616989292,-0.46660399336085717,0,1
2020-04-07 18:00:00+00:00,45161.0,47626.93820525605,-0.7692633195665349,0,1
2020-04-07 19:00:00+00:00,44487.0,47238.30478164734,-0.8490104370623535,0,0
2020-04-07 20:00:00+00:00,45191.0,47729.23963103541,-0.7869534859164997,0,0
2020-04-07 21:00:00+00:00,47130.0,49656.56843136157,-0.7822822361339038,0,0
2020-04-07 22:00:00+00:00,44729.0,47967.33620693552,-0.9825264434719649,0,0
2020-04-07 23:00:00+00:00,42560.0,42402.50783769929,-0.014867587841076698,0,0
2020-04-08 00:00:00+00:00,41223.0,40778.971603063634,0.06660030637020956,0,0
2020-04-08 01:00:00+00:00,38732.0,38493.10837300199,0.00832571597015136,0,0
2020-04-08 02:00:00+00:00,37560.0,37349.61697481469,0.0005301233675284191,0,0
2020-04-08 03:00:00+00:00,38419.0,38188.70315240805,0.0067805202607442525,0,0
2020-04-08 04:00:00+00:00,40562.0,40411.42392186979,-0.015032032590022346,0,0
2020-04-08 05:00:00+00:00,42130.0,41950.40837126383,-0.006099102678654939,0,0
2020-04-08 06:00:00+00:00,44343.0,43886.97610318363,0.0730057379911659,0,0
2020-04-08 07:00:00+00:00,45837.0,45196.68391800678,0.12521828413580502,0,0
2020-04-08 08:00:00+00:00,46240.0,45277.15804725138,0.21591691177340713,0,0
2020-04-08 09:00:00+00:00,47115.0,45789.605130788594,0.31715241085996054,0,0
2020-04-08 10:00:00+00:00,49062.0,47541.74151406533,0.3702345558711795,0,0
2020-04-08 11:00:00+00:00,47211.0,45897.37661766081,0.30889044830349766,0,0
2020-04-08 12:00:00+00:00,45006.0,43556.47465133151,0.3449070451381917,0,0
2020-04-08 13:00:00+00:00,42818.0,41381.86030467681,0.3381440707325335,0,0
2020-04-08 14:00:00+00:00,41210.0,39827.42719754213,0.3197205634638644,0,0
2020-04-08 15:00:00+00:00,40160.0,38916.92596801634,0.27686789838188747,0,0
2020-04-08 16:00:00+00:00,41355.0,40374.36740168596,0.19885991380440718,0,0
2020-04-08 17:00:00+00:00,43472.0,43243.43376292839,-0.018549847255121488,0,0
2020-04-08 18:00:00+00:00,43687.0,44367.36661375708,-0.2804736700457415,0,0
2020-04-08 19:00:00+00:00,43600.0,43882.49755165973,-0.16785526732268513,0,0
2020-04-08 20:00:00+00:00,44243.0,44446.11173954598,-0.1463873450694378,0,0
2020-04-08 21:00:00+00:00,46234.0,46377.38904205962,-0.1303822254704268,0,0
2020-04-08 22:00:00+00:00,43857.0,44575.87377921689,-0.29630739119919025,0,0
2020-04-08 23:00:00+00:00,41631.0,41495.38418540094,-0.0508982341190396,0,0
2020-04-09 00:00:00+00:00,40219.0,39999.48753385281,-0.026835126619387986,0,0
2020-04-09 01:00:00+00:00,37714.0,37697.45260758374,-0.08479042471692026,0,0
2020-04-09 02:00:00+00:00,36538.0,36546.35085508303,-0.09162674049686306,0,0
2020-04-09 03:00:00+00:00,37376.0,37371.70200835847,-0.08777536028023504,0,0
2020-04-09 04:00:00+00:00,39643.0,39533.21238135009,-0.05736525775256067,0,0
2020-04-09 05:00:00+00:00,41161.0,41098.90885285592,-0.07103595431551718,0,0
2020-04-09 06:00:00+00:00,43304.0,43108.86610421878,-0.03288646632794254,0,0
2020-04-09 07:00:00+00:00,44480.0,44515.88376292041,-0.09907850176086441,0,0
2020-04-09 08:00:00+00:00,44685.0,44797.699529661935,-0.12140539342386938,0,0
2020-04-09 09:00:00+00:00,45504.0,45502.67018563504,-0.08961259170320267,0,0
2020-04-09 10:00:00+00:00,47487.0,47371.84370816175,-0.05796197034742405,0,0
2020-04-09 11:00:00+00:00,45728.0,45747.50848841152,-0.09746443159699462,0,0
2020-04-09 12:00:00+00:00,43890.0,43453.22838165802,0.03246304790944983,0,0
2020-04-09 13:00:00+00:00,42040.0,41295.131149335546,0.11955243854994363,0,0
2020-04-09 14:00:00+00:00,40379.0,39737.12472435751,0.08850207321547877,0,0
2020-04-09 15:00:00+00:00,39228.0,38833.21772870753,0.016330736305388883,0,0
2020-04-09 16:00:00+00:00,40187.0,40200.33316932285,-0.10193562192611483,0,0
2020-04-09 17:00:00+00:00,42163.0,42766.85854657187,-0.27214736906472947,0,0
2020-04-09 18:00:00+00:00,42102.0,43731.56382019331,-0.5663566266700847,0,0
2020-04-09 19:00:00+00:00,42111.0,43511.68510706748,-0.5000569724428648,0,0
2020-04-09 20:00:00+00:00,42880.0,44083.491820759504,-0.4433253117491078,0,0
2020-04-09 21:00:00+00:00,44662.0,46054.43864941435,-0.49749499135644604,0,0
2020-04-09 22:00:00+00:00,42343.0,44171.55550336438,-0.6221279802868209,0,0
2020-04-09 23:00:00+00:00,40218.0,40080.455720625854,-0.057243483147238046,0,0
2020-04-10 00:00:00+00:00,38913.0,38644.34844484642,-0.019924374271330536,0,0
2020-04-10 01:00:00+00:00,36651.0,36341.0631721012,-0.008572267197873237,0,0
2020-04-10 02:00:00+00:00,35441.0,35203.18078454502,-0.02991205353396915,0,0
2020-04-10 03:00:00+00:00,36022.0,36033.67883836421,-0.10210880680461906,0,0
2020-04-10 04:00:00+00:00,37944.0,38259.50644480624,-0.18974474805563393,0,0
2020-04-10 05:00:00+00:00,39161.0,39809.92832938469,-0.2857354720854337,0,0
2020-04-10 06:00:00+00:00,41340.0,41832.4944274582,-0.2412312945084086,0,0
2020-04-10 07:00:00+00:00,42893.0,43112.59996515444,-0.1638482184262802,0,0
2020-04-10 08:00:00+00:00,43320.0,43332.74028130003,-0.10606798777688844,0,0
2020-04-10 09:00:00+00:00,44257.0,44053.97493725472,-0.046389157659696374,0,0
2020-04-10 10:00:00+00:00,46293.0,45967.78165422443,-0.01434789743965415,0,0
2020-04-10 11:00:00+00:00,44586.0,44361.29665040124,-0.046655494788541654,0,0
2020-04-10 12:00:00+00:00,42711.0,42274.35653736576,0.01096398245220413,0,0
2020-04-10 13:00:00+00:00,40877.0,40288.34146583049,0.051020359741674494,0,0
2020-04-10 14:00:00+00:00,39190.0,38708.711379728265,0.015537109210430533,0,0
2020-04-10 15:00:00+00:00,38139.0,37742.839465052886,-0.013921545713297971,0,0
2020-04-10 16:00:00+00:00,39157.0,38977.75148702744,-0.08221788568426051,0,0
2020-04-10 17:00:00+00:00,40765.0,41409.19991983976,-0.32953464620190887,0,0
2020-04-10 18:00:00+00:00,41082.0,42120.08438237493,-0.45151998315923625,0,0
2020-04-10 19:00:00+00:00,41333.0,41983.41388197424,-0.3415766428294568,0,0
2020-04-10 20:00:00+00:00,42025.0,42642.10387092688,-0.33694972383772304,0,0
2020-04-10 21:00:00+00:00,43969.0,44527.99080038957,-0.32487183449244095,0,0
2020-04-10 22:00:00+00:00,41761.0,42598.91410830784,-0.4135043436321976,0,0
2020-04-10 23:00:00+00:00,39368.0,39577.65655640508,-0.22457426263680139,0,0
2020-04-11 00:00:00+00:00,37668.0,38196.66509772907,-0.32055031392736816,0,0
2020-04-11 01:00:00+00:00,34986.0,35970.876737613966,-0.4575664016949577,0,0
2020-04-11 02:00:00+00:00,33460.0,34809.96672317273,-0.5668072531562909,0,0
2020-04-11 03:00:00+00:00,33368.0,35523.65889124066,-0.8082718986306286,0,0
2020-04-11 04:00:00+00:00,34159.0,37600.50939780561,-1.1923331516166198,0,0
2020-04-11 05:00:00+00:00,34065.0,39012.58193837728,-1.6416613152558053,0,0
2020-04-11 06:00:00+00:00,35438.0,41088.25847648888,-1.8527263176951128,0,0
2020-04-11 07:00:00+00:00,37423.0,42547.29317159897,-1.700187693483993,0,0
2020-04-11 08:00:00+00:00,38834.0,42886.26311561078,-1.3849745013883445,0,1
2020-04-11 09:00:00+00:00,40154.0,43695.36219788209,-1.2368292027448102,0,1
2020-04-11 10:00:00+00:00,42890.0,45660.17475673511,-1.0094177168729366,0,1
2020-04-11 11:00:00+00:00,41523.0,44064.92399990642,-0.9465624961034356,0,1
2020-04-11 12:00:00+00:00,39615.0,42016.97321175047,-0.9105101823420009,0,1
2020-04-11 13:00:00+00:00,38130.0,40075.77325398619,-0.7775149797548242,0,1
2020-04-11 14:00:00+00:00,36983.0,38482.1060976385,-0.6471147053667244,0,1
2020-04-11 15:00:00+00:00,36292.0,37545.12588765896,-0.5775844350907311,0,1
2020-04-11 16:00:00+00:00,37438.0,38772.93873938292,-0.6092589737317566,0,1
2020-04-11 17:00:00+00:00,39259.0,40957.895351898376,-0.7298258124743352,0,1
2020-04-11 18:00:00+00:00,39857.0,41729.05045186123,-0.7916405195101217,0,1
2020-04-11 19:00:00+00:00,40516.0,41748.8444204087,-0.5962834702689577,0,1
2020-04-11 20:00:00+00:00,41307.0,42402.62657862996,-0.5583305125378908,0,1
2020-04-11 21:00:00+00:00,43292.0,44361.92588016938,-0.5556589914576022,0,1
2020-04-11 22:00:00+00:00,40938.0,42430.8591751119,-0.6960281668444867,0,1
2020-04-11 23:00:00+00:00,38393.0,38500.56268426632,-0.25299637427272875,0,1
2020-04-12 00:00:00+00:00,36739.0,36884.01889551972,-0.2647074264243611,0,1
2020-04-12 01:00:00+00:00,33992.0,34444.38191412002,-0.36218691592820124,0,1
2020-04-12 02:00:00+00:00,32258.0,33143.38611113244,-0.4983855323175998,0,1
2020-04-12 03:00:00+00:00,31878.0,33534.47163172948,-0.7415908301802233,0,1
2020-04-12 04:00:00+00:00,32272.0,35058.677891616615,-1.1000811316836743,0,1
2020-04-12 05:00:00+00:00,31910.0,35817.935007571374,-1.4553086962699644,0,1
2020-04-12 06:00:00+00:00,33213.0,37534.8758089069,-1.5830423376752347,0,1
2020-04-12 07:00:00+00:00,35332.0,39233.25860104933,-1.4449690436136622,0,1
2020-04-12 08:00:00+00:00,37433.0,40078.25465249716,-1.042938646942254,0,1
2020-04-12 09:00:00+00:00,40038.0,41108.32769067234,-0.5406918976560532,0,1
2020-04-12 10:00:00+00:00,42747.0,43438.6049688225,-0.416334248376345,0,1
2020-04-12 11:00:00+00:00,40084.0,42001.73508953984,-0.8016939732547593,0,1
2020-04-12 12:00:00+00:00,37563.0,39981.35083741342,-0.9554878955866163,0,1
2020-04-12 13:00:00+00:00,35969.0,38241.90510422896,-0.9041299618800217,0,1
2020-04-12 14:00:00+00:00,34707.0,36907.39075360293,-0.8758431447324663,0,1
2020-04-12 15:00:00+00:00,34259.0,36138.35276192751,-0.7691035402187775,0,1
2020-04-12 16:00:00+00:00,35950.0,37404.324684468986,-0.6296267029795137,0,1
2020-04-12 17:00:00+00:00,38360.0,39603.80386333814,-0.5579375481199306,0,1
2020-04-12 18:00:00+00:00,39154.0,40444.26515239578,-0.5687248061573392,0,1
2020-04-12 19:00:00+00:00,39827.0,40716.36739890312,-0.4356929633263751,0,1
2020-04-12 20:00:00+00:00,40461.0,41438.064736041655,-0.4592233275167557,0,1
2020-04-12 21:00:00+00:00,42319.0,43427.61047377416,-0.49757355423447014,0,1
2020-04-12 22:00:00+00:00,40020.0,41389.57566708776,-0.578648692854062,0,1
2020-04-12 23:00:00+00:00,37555.0,37631.85196316381,-0.1506771124427082,0,1
2020-04-13 00:00:00+00:00,35877.0,36099.054429321455,-0.19353808831941585,0,1
2020-04-13 01:00:00+00:00,33236.0,33623.66654925551,-0.2438653698065428,0,1
2020-04-13 02:00:00+00:00,31849.0,32197.42701393872,-0.2260001614943602,0,1
2020-04-13 03:00:00+00:00,32120.0,32369.359106938424,-0.1867136561527531,0,1
2020-04-13 04:00:00+00:00,32803.0,33576.21076880323,-0.3577474380307876,0,1
2020-04-13 05:00:00+00:00,32714.0,34062.0524820256,-0.5520854824877623,0,1
2020-04-13 06:00:00+00:00,34121.0,35694.74714634948,-0.632170859555931,0,1
2020-04-13 07:00:00+00:00,36456.0,37521.51881417006,-0.4490603847347298,0,1
2020-04-13 08:00:00+00:00,38355.0,38815.55442595666,-0.21995455869458821,0,1
2020-04-13 09:00:00+00:00,40664.0,40535.32503536516,0.013285150487858227,0,1
2020-04-13 10:00:00+00:00,43366.0,42937.68210580672,0.1434114756849663,0,1
2020-04-13 11:00:00+00:00,41744.0,40896.216959680496,0.3221467212890655,0,1
2020-04-13 12:00:00+00:00,39513.0,38610.7197634812,0.35630208860283324,0,1
2020-04-13 13:00:00+00:00,37810.0,36876.28872649711,0.3808943793389371,0,1
2020-04-13 14:00:00+00:00,36753.0,35532.008601969224,0.5110088423529997,0,1
2020-04-13 15:00:00+00:00,36401.0,34907.92238872755,0.636043204037454,0,1
2020-04-13 16:00:00+00:00,37513.0,36430.6786829837,0.47667189518182523,0,1
2020-04-13 17:00:00+00:00,39964.0,38862.61615900585,0.49739793785599146,0,1
2020-04-13 18:00:00+00:00,39299.0,39768.50755207449,-0.17112121819180745,0,1
2020-04-13 19:00:00+00:00,40500.0,40128.88515193753,0.19641377852747463,0,0
2020-04-13 20:00:00+00:00,41634.0,40799.521792716216,0.40540223569378875,0,0
2020-04-13 21:00:00+00:00,43577.0,42739.52885575353,0.4155871963035449,0,0
2020-04-13 22:00:00+00:00,41454.0,40685.358925422646,0.38950941328179206,0,0
2020-04-13 23:00:00+00:00,39417.0,39161.87775616346,0.1651406477068848,0,0
2020-04-14 00:00:00+00:00,38091.0,37620.05134898409,0.2635206214235937,0,0
2020-04-14 01:00:00+00:00,35837.0,35146.092676869375,0.36282012348476067,0,0
2020-04-14 02:00:00+00:00,35068.0,33828.11220612702,0.6075451824869957,0,0
2020-04-14 03:00:00+00:00,36354.0,34218.47861077575,1.0056909064123554,0,0
2020-04-14 04:00:00+00:00,38885.0,35428.54974126203,1.5906809643933566,0,0
2020-04-14 05:00:00+00:00,40622.0,35908.56689278771,2.13786291597036,0,0
2020-04-14 06:00:00+00:00,43286.0,37547.30223524123,2.570334320542763,0,1
2020-04-14 07:00:00+00:00,44885.0,39545.17797807624,2.3754653432117934,0,1
2020-04-14 08:00:00+00:00,45480.0,40897.83821380161,2.0288888630317032,0,1
2020-04-14 09:00:00+00:00,47158.0,42643.87487771709,1.9823167889928397,0,1
2020-04-14 10:00:00+00:00,49207.0,45110.27648451921,1.7888034068292826,0,1
2020-04-14 11:00:00+00:00,47524.0,43478.03654169852,1.7529760679267679,0,1
2020-04-14 12:00:00+00:00,45357.0,41304.81541770911,1.7419857256722286,0,1
2020-04-14 13:00:00+00:00,43397.0,39555.16232537032,1.640516758512373,0,1
2020-04-14 14:00:00+00:00,41476.0,38338.09049762493,1.3333144222740094,0,1
2020-04-14 15:00:00+00:00,40136.0,37804.83645493224,0.9853047513376963,0,1
2020-04-14 16:00:00+00:00,41187.0,39088.83336109144,0.8810850605250501,0,1
2020-04-14 17:00:00+00:00,43582.0,41549.85060750816,0.8478859062155405,0,1
2020-04-14 18:00:00+00:00,43401.0,41739.52618868796,0.6858340057645446,0,1
2020-04-14 19:00:00+00:00,43636.0,42424.97525221863,0.48934069895591414,0,1
2020-04-14 20:00:00+00:00,44741.0,43345.27778633893,0.5645460502266803,0,1
2020-04-14 21:00:00+00:00,46815.0,45325.127047049726,0.6012284172550483,0,1
2020-04-14 22:00:00+00:00,44897.0,43326.24247979287,0.631290869078664,0,1
2020-04-14 23:00:00+00:00,42825.0,42895.2696421369,-0.0701156297599644,0,1
2020-04-15 00:00:00+00:00,41562.0,41562.395118840686,-0.038217007075652176,0,1
2020-04-15 01:00:00+00:00,39160.0,39272.49088334302,-0.0846690474917215,0,1
2020-04-15 02:00:00+00:00,38323.0,38250.43306515124,-0.0032259886088466696,0,1
2020-04-15 03:00:00+00:00,39667.0,39116.37142817664,0.2049034844211142,0,1
2020-04-15 04:00:00+00:00,41894.0,41136.93246846134,0.29804845840932187,0,1
2020-04-15 05:00:00+00:00,43311.0,42412.9393398526,0.3635927834770639,0,1
2020-04-15 06:00:00+00:00,45636.0,44633.534191537256,0.41445927499927565,0,1
2020-04-15 07:00:00+00:00,46998.0,46346.356303099405,0.2668473481850169,0,1
2020-04-15 08:00:00+00:00,47129.0,47175.28520972398,-0.03418181442470483,0,1
2020-04-15 09:00:00+00:00,47994.0,48727.71646163269,-0.3311513379618783,0,1
2020-04-15 10:00:00+00:00,49409.0,50931.65372951821,-0.672187388232099,0,1
2020-04-15 11:00:00+00:00,47450.0,49284.72132022384,-0.8050303715650003,0,1
2020-04-15 12:00:00+00:00,45331.0,47145.42439581565,-0.7928664408862338,0,1
2020-04-15 13:00:00+00:00,43441.0,45292.03248333869,-0.8056227713447496,0,1
2020-04-15 14:00:00+00:00,41583.0,43696.12794791097,-0.9164716279753399,0,1
2020-04-15 15:00:00+00:00,40416.0,42727.508895424005,-0.9984539934030195,0,1
2020-04-15 16:00:00+00:00,41760.0,43964.4211293892,-0.9468995050898782,0,0
2020-04-15 17:00:00+00:00,44046.0,46409.45204005116,-1.0108453480446844,0,0
2020-04-15 18:00:00+00:00,43468.0,46696.293224088695,-1.3812195775985572,0,0
2020-04-15 19:00:00+00:00,43658.0,47016.24925844793,-1.430853221550985,0,0
2020-04-15 20:00:00+00:00,44650.0,47973.27682116596,-1.407206874281721,0,1
2020-04-15 21:00:00+00:00,46633.0,50023.3258611629,-1.426999774093047,0,1
2020-04-15 22:00:00+00:00,44209.0,48115.184587149335,-1.6385213822452578,0,1
2020-04-15 23:00:00+00:00,41944.0,41800.1209946751,0.09760690518222448,0,1
2020-04-16 00:00:00+00:00,40333.0,40351.058710113895,0.03130186788016249,0,1
2020-04-16 01:00:00+00:00,37792.0,37992.30226152031,-0.04398968349238827,0,1
2020-04-16 02:00:00+00:00,36748.0,37037.27954106558,-0.07895472045213148,0,1
2020-04-16 03:00:00+00:00,37751.0,38066.81106773704,-0.0861654255789361,0,1
2020-04-16 04:00:00+00:00,39524.0,40075.37603662385,-0.18293103886547155,0,0
2020-04-16 05:00:00+00:00,40995.0,41305.27732913809,-0.07295224896771739,0,0
2020-04-16 06:00:00+00:00,43120.0,43455.55154084415,-0.07856196549081464,0,0
2020-04-16 07:00:00+00:00,45087.0,45043.63817606596,0.09193086227388092,0,0
2020-04-16 08:00:00+00:00,45829.0,45615.10173917977,0.17005285022985678,0,0
2020-04-16 09:00:00+00:00,47100.0,46804.8402721709,0.20919780066992555,0,0
2020-04-16 10:00:00+00:00,49379.0,48684.77235065614,0.3893446484509345,0,0
2020-04-16 11:00:00+00:00,47549.0,46909.89320138088,0.3665241036364232,0,0
2020-04-16 12:00:00+00:00,45467.0,44802.15961078204,0.3792895976385453,0,0
2020-04-16 13:00:00+00:00,43368.0,42977.20629896338,0.25931063378833824,0,0
2020-04-16 14:00:00+00:00,41446.0,41367.64415777208,0.12268635640467808,0,0
2020-04-16 15:00:00+00:00,40179.0,40430.57809277398,-0.021535990919129208,0,0
2020-04-16 16:00:00+00:00,41453.0,41790.13121812055,-0.05648642379017112,0,0
2020-04-16 17:00:00+00:00,43657.0,44186.32601906784,-0.1388581827728148,0,0
2020-04-16 18:00:00+00:00,43202.0,44210.359504847074,-0.3505878076111215,0,0
2020-04-16 19:00:00+00:00,43209.0,44506.40712846595,-0.47719975669903114,0,0
2020-04-16 20:00:00+00:00,44070.0,45447.67477799139,-0.5096878707019022,0,0
2020-04-16 21:00:00+00:00,45891.0,47470.726278467686,-0.596173209364906,0,0
2020-04-16 22:00:00+00:00,43555.0,45327.813972221935,-0.6796679838003491,0,0
2020-04-16 23:00:00+00:00,41109.0,41332.3133002101,0.011395725002474235,0,0
2020-04-17 00:00:00+00:00,39468.0,39868.28665309748,-0.06509109056147787,0,0
2020-04-17 01:00:00+00:00,36754.0,37479.8625304408,-0.2080102478881297,0,0
2020-04-17 02:00:00+00:00,35446.0,36451.16395129,-0.3298858993679816,0,0
2020-04-17 03:00:00+00:00,36087.0,37364.815410070434,-0.44826330752240334,0,0
2020-04-17 04:00:00+00:00,37925.0,39188.14873079544,-0.4383548884195802,0,0
2020-04-17 05:00:00+00:00,39137.0,40481.15334853946,-0.47118906946883016,0,0
2020-04-17 06:00:00+00:00,41437.0,42574.72971523125,-0.3758737742224276,0,0
2020-04-17 07:00:00+00:00,42976.0,44430.026271447205,-0.5140203624597931,0,0
2020-04-17 08:00:00+00:00,44034.0,45234.91794165775,-0.3985793429593383,0,0
2020-04-17 09:00:00+00:00,45455.0,46578.86904505896,-0.36204494380545893,0,0
2020-04-17 10:00:00+00:00,47813.0,48810.46428987592,-0.30358987949664534,0,0
2020-04-17 11:00:00+00:00,45886.0,47079.0821307129,-0.3904554985135683,0,0
2020-04-17 12:00:00+00:00,43840.0,45000.40810491976,-0.37558786109395254,0,0
2020-04-17 13:00:00+00:00,41769.0,43075.263106929306,-0.4398750788963522,0,0
2020-04-17 14:00:00+00:00,40138.0,41403.55674028947,-0.4206252630669216,0,0
2020-04-17 15:00:00+00:00,39318.0,40390.14253752604,-0.33292539573797636,0,0
2020-04-17 16:00:00+00:00,40535.0,41725.89487656536,-0.3840319064176781,0,0
2020-04-17 17:00:00+00:00,42352.0,44075.73353974185,-0.6198740654806805,0,0
2020-04-17 18:00:00+00:00,41845.0,44066.091678889534,-0.8406785874526652,0,0
2020-04-17 19:00:00+00:00,41971.0,44267.41842618933,-0.8720200285668888,0,0
2020-04-17 20:00:00+00:00,42877.0,45166.98522377216,-0.8663020666836673,0,0
2020-04-17 21:00:00+00:00,44613.0,47117.19883673301,-0.9577085859580562,0,0
2020-04-17 22:00:00+00:00,42206.0,44980.368231864166,-1.0742572418160485,0,0
2020-04-17 23:00:00+00:00,39688.0,39826.087354900985,0.09653693519749121,0,0
2020-04-18 00:00:00+00:00,37540.0,38303.127041370666,-0.17909142285640056,0,0
2020-04-18 01:00:00+00:00,34741.0,35812.51650904848,-0.3143460752352645,0,0
2020-04-18 02:00:00+00:00,33281.0,34673.076866044874,-0.45453481953102515,0,0
2020-04-18 03:00:00+00:00,33222.0,35448.306226821085,-0.8213137704420671,0,0
2020-04-18 04:00:00+00:00,33778.0,37313.44463616732,-1.3951749441720138,0,0
2020-04-18 05:00:00+00:00,33736.0,38527.890421871045,-1.940853738856929,0,0
2020-04-18 06:00:00+00:00,35295.0,40725.79074176217,-2.213110386111563,0,1
2020-04-18 07:00:00+00:00,37535.0,42405.35595899078,-1.9653154266609714,0,1
2020-04-18 08:00:00+00:00,39082.0,43365.16639422529,-1.7087361651215018,0,1
2020-04-18 09:00:00+00:00,40805.0,44781.68403668104,-1.5768529739322719,0,1
2020-04-18 10:00:00+00:00,43407.0,47072.844754887046,-1.444706949657178,0,1
2020-04-18 11:00:00+00:00,41901.0,45289.79089734575,-1.333050696973364,0,1
2020-04-18 12:00:00+00:00,39768.0,43241.0676799932,-1.3836420648934358,0,1
2020-04-18 13:00:00+00:00,38322.0,41311.84258058741,-1.1787495867530249,0,1
2020-04-18 14:00:00+00:00,37090.0,39750.41226757974,-1.0395582119365803,0,1
2020-04-18 15:00:00+00:00,36691.0,38922.53146174858,-0.8539134975474596,0,1
2020-04-18 16:00:00+00:00,37940.0,40232.66880738444,-0.8897026781185382,0,1
2020-04-18 17:00:00+00:00,40071.0,42381.54467012752,-0.9066168016402852,0,1
